 Episode: 6352, Total Reward: 2.0, Steps: 199, 10-Window_Average: 1.9
 Episode: 6353, Total Reward: 1.0, Steps: 169, 10-Window_Average: 1.9
 Episode: 6354, Total Reward: 0.0, Steps: 122, 10-Window_Average: 1.9
 Episode: 6355, Total Reward: 0.0, Steps: 125, 10-Window_Average: 1.9
 Episode: 6356, Total Reward: 10.0, Steps: 467, 10-Window_Average: 2.8
 Episode: 6357, Total Reward: 1.0, Steps: 170, 10-Window_Average: 2.9
 Episode: 6358, Total Reward: 0.0, Steps: 125, 10-Window_Average: 2.2
 Episode: 6359, Total Reward: 3.0, Steps: 247, 10-Window_Average: 2.4
 Episode: 6360, Total Reward: 2.0, Steps: 200, 10-Window_Average: 1.9
 Episode: 6361, Total Reward: 0.0, Steps: 124, 10-Window_Average: 1.9
 Episode: 6362, Total Reward: 9.0, Steps: 400, 10-Window_Average: 2.6
 Episode: 6363, Total Reward: 9.0, Steps: 399, 10-Window_Average: 3.4
 Episode: 6364, Total Reward: 0.0, Steps: 125, 10-Window_Average: 3.4
 Episode: 6365, Total Reward: 0.0, Steps: 123, 10-Window_Average: 3.4
 Episode: 6366, Total Reward: 1.0, Steps: 171, 10-Window_Average: 2.5
 Episode: 6367, Total Reward: 3.0, Steps: 247, 10-Window_Average: 2.7
 Episode: 6368, Total Reward: 0.0, Steps: 124, 10-Window_Average: 2.7
 Episode: 6369, Total Reward: 3.0, Steps: 228, 10-Window_Average: 2.7
 Episode: 6370, Total Reward: 0.0, Steps: 124, 10-Window_Average: 2.5
 Episode: 6371, Total Reward: 1.0, Steps: 171, 10-Window_Average: 2.6
 Episode: 6372, Total Reward: 0.0, Steps: 124, 10-Window_Average: 1.7
 Episode: 6373, Total Reward: 1.0, Steps: 152, 10-Window_Average: 0.9
 Episode: 6374, Total Reward: 4.0, Steps: 301, 10-Window_Average: 1.3
 Episode: 6375, Total Reward: 0.0, Steps: 122, 10-Window_Average: 1.3
 Episode: 6376, Total Reward: 2.0, Steps: 181, 10-Window_Average: 1.4
 Episode: 6377, Total Reward: 0.0, Steps: 123, 10-Window_Average: 1.1
 Episode: 6378, Total Reward: 2.0, Steps: 198, 10-Window_Average: 1.3
 Episode: 6379, Total Reward: 2.0, Steps: 199, 10-Window_Average: 1.2
 Episode: 6380, Total Reward: 0.0, Steps: 125, 10-Window_Average: 1.2
 Episode: 6381, Total Reward: 3.0, Steps: 249, 10-Window_Average: 1.4
 Episode: 6382, Total Reward: 0.0, Steps: 124, 10-Window_Average: 1.4
 Episode: 6383, Total Reward: 2.0, Steps: 199, 10-Window_Average: 1.5
 Episode: 6384, Total Reward: 1.0, Steps: 153, 10-Window_Average: 1.2
 Episode: 6385, Total Reward: 0.0, Steps: 125, 10-Window_Average: 1.2
 Episode: 6386, Total Reward: 10.0, Steps: 449, 10-Window_Average: 2.0
 Episode: 6387, Total Reward: 3.0, Steps: 246, 10-Window_Average: 2.3
 Episode: 6388, Total Reward: 4.0, Steps: 296, 10-Window_Average: 2.5
 Episode: 6389, Total Reward: 2.0, Steps: 215, 10-Window_Average: 2.5
 Episode: 6390, Total Reward: 1.0, Steps: 170, 10-Window_Average: 2.6
 Episode: 6391, Total Reward: 1.0, Steps: 152, 10-Window_Average: 2.4
 Episode: 6392, Total Reward: 0.0, Steps: 125, 10-Window_Average: 2.4
 Episode: 6393, Total Reward: 3.0, Steps: 217, 10-Window_Average: 2.5
 Episode: 6394, Total Reward: 0.0, Steps: 123, 10-Window_Average: 2.4
 Episode: 6395, Total Reward: 0.0, Steps: 125, 10-Window_Average: 2.4
 Episode: 6396, Total Reward: 0.0, Steps: 125, 10-Window_Average: 1.4
 Episode: 6397, Total Reward: 0.0, Steps: 123, 10-Window_Average: 1.1
 Episode: 6398, Total Reward: 4.0, Steps: 296, 10-Window_Average: 1.1
 Episode: 6399, Total Reward: 0.0, Steps: 125, 10-Window_Average: 0.9
 Episode: 6400, Total Reward: 0.0, Steps: 125, 10-Window_Average: 0.8
 Episode: 6401, Total Reward: 0.0, Steps: 125, 10-Window_Average: 0.7
 Episode: 6402, Total Reward: 2.0, Steps: 201, 10-Window_Average: 0.9
 Episode: 6403, Total Reward: 2.0, Steps: 204, 10-Window_Average: 0.8
 Episode: 6404, Total Reward: 0.0, Steps: 124, 10-Window_Average: 0.8
 Episode: 6405, Total Reward: 0.0, Steps: 125, 10-Window_Average: 0.8
 Episode: 6406, Total Reward: 1.0, Steps: 153, 10-Window_Average: 0.9
 Episode: 6407, Total Reward: 1.0, Steps: 172, 10-Window_Average: 1.0
 Episode: 6408, Total Reward: 4.0, Steps: 295, 10-Window_Average: 1.0
 Episode: 6409, Total Reward: 1.0, Steps: 153, 10-Window_Average: 1.1
 Episode: 6410, Total Reward: 5.0, Steps: 352, 10-Window_Average: 1.6
 Episode: 6411, Total Reward: 3.0, Steps: 246, 10-Window_Average: 1.9
 Episode: 6412, Total Reward: 3.0, Steps: 226, 10-Window_Average: 2.0
 Episode: 6413, Total Reward: 2.0, Steps: 180, 10-Window_Average: 2.0
 Episode: 6414, Total Reward: 0.0, Steps: 123, 10-Window_Average: 2.0
 Episode: 6415, Total Reward: 5.0, Steps: 328, 10-Window_Average: 2.5
 Episode: 6416, Total Reward: 0.0, Steps: 123, 10-Window_Average: 2.4
 Episode: 6417, Total Reward: 4.0, Steps: 319, 10-Window_Average: 2.7
 Episode: 6418, Total Reward: 2.0, Steps: 182, 10-Window_Average: 2.5
 Episode: 6419, Total Reward: 2.0, Steps: 221, 10-Window_Average: 2.6
 Episode: 6420, Total Reward: 0.0, Steps: 123, 10-Window_Average: 2.1
 Episode: 6421, Total Reward: 0.0, Steps: 125, 10-Window_Average: 1.8
 Episode: 6422, Total Reward: 2.0, Steps: 199, 10-Window_Average: 1.7
 Episode: 6423, Total Reward: 1.0, Steps: 172, 10-Window_Average: 1.6
 Episode: 6424, Total Reward: 5.0, Steps: 367, 10-Window_Average: 2.1
 Episode: 6425, Total Reward: 0.0, Steps: 124, 10-Window_Average: 1.6
 Episode: 6426, Total Reward: 0.0, Steps: 123, 10-Window_Average: 1.6
 Episode: 6427, Total Reward: 0.0, Steps: 124, 10-Window_Average: 1.2
 Episode: 6428, Total Reward: 1.0, Steps: 170, 10-Window_Average: 1.1
 Episode: 6429, Total Reward: 1.0, Steps: 171, 10-Window_Average: 1.0
 Episode: 6430, Total Reward: 0.0, Steps: 124, 10-Window_Average: 1.0
 Episode: 6431, Total Reward: 3.0, Steps: 267, 10-Window_Average: 1.3
 Episode: 6432, Total Reward: 4.0, Steps: 297, 10-Window_Average: 1.5
 Episode: 6433, Total Reward: 2.0, Steps: 199, 10-Window_Average: 1.6
 Episode: 6434, Total Reward: 0.0, Steps: 124, 10-Window_Average: 1.1
 Episode: 6435, Total Reward: 2.0, Steps: 185, 10-Window_Average: 1.3
 Episode: 6436, Total Reward: 0.0, Steps: 124, 10-Window_Average: 1.3
 Episode: 6437, Total Reward: 0.0, Steps: 124, 10-Window_Average: 1.3
 Episode: 6438, Total Reward: 0.0, Steps: 122, 10-Window_Average: 1.2
 Episode: 6439, Total Reward: 2.0, Steps: 217, 10-Window_Average: 1.3
 Episode: 6440, Total Reward: 0.0, Steps: 124, 10-Window_Average: 1.3
 Episode: 6441, Total Reward: 3.0, Steps: 273, 10-Window_Average: 1.3
 Episode: 6442, Total Reward: 4.0, Steps: 276, 10-Window_Average: 1.3
 Episode: 6443, Total Reward: 3.0, Steps: 236, 10-Window_Average: 1.4
 Episode: 6444, Total Reward: 0.0, Steps: 124, 10-Window_Average: 1.4
 Episode: 6445, Total Reward: 4.0, Steps: 280, 10-Window_Average: 1.6
 Episode: 6446, Total Reward: 2.0, Steps: 199, 10-Window_Average: 1.8
 Episode: 6447, Total Reward: 0.0, Steps: 123, 10-Window_Average: 1.8
 Episode: 6448, Total Reward: 2.0, Steps: 218, 10-Window_Average: 2.0
 Episode: 6449, Total Reward: 2.0, Steps: 221, 10-Window_Average: 2.0
 Episode: 6450, Total Reward: 3.0, Steps: 247, 10-Window_Average: 2.3
 Episode: 6451, Total Reward: 7.0, Steps: 424, 10-Window_Average: 2.7
 Episode: 6452, Total Reward: 0.0, Steps: 125, 10-Window_Average: 2.3
 Episode: 6453, Total Reward: 2.0, Steps: 198, 10-Window_Average: 2.2
 Episode: 6454, Total Reward: 0.0, Steps: 125, 10-Window_Average: 2.2
 Episode: 6455, Total Reward: 0.0, Steps: 124, 10-Window_Average: 1.8
 Episode: 6456, Total Reward: 1.0, Steps: 169, 10-Window_Average: 1.7
 Episode: 6457, Total Reward: 0.0, Steps: 124, 10-Window_Average: 1.7
 Episode: 6458, Total Reward: 6.0, Steps: 374, 10-Window_Average: 2.1
 Episode: 6459, Total Reward: 0.0, Steps: 124, 10-Window_Average: 1.9
 Episode: 6460, Total Reward: 1.0, Steps: 153, 10-Window_Average: 1.7
 Episode: 6461, Total Reward: 4.0, Steps: 296, 10-Window_Average: 1.4
 Episode: 6462, Total Reward: 0.0, Steps: 125, 10-Window_Average: 1.4
 Episode: 6463, Total Reward: 0.0, Steps: 124, 10-Window_Average: 1.2
 Episode: 6464, Total Reward: 7.0, Steps: 320, 10-Window_Average: 1.9
 Episode: 6465, Total Reward: 1.0, Steps: 152, 10-Window_Average: 2.0
 Episode: 6466, Total Reward: 1.0, Steps: 169, 10-Window_Average: 2.0
 Episode: 6467, Total Reward: 0.0, Steps: 123, 10-Window_Average: 2.0
 Episode: 6468, Total Reward: 2.0, Steps: 198, 10-Window_Average: 1.6
 Episode: 6469, Total Reward: 2.0, Steps: 198, 10-Window_Average: 1.8
 Episode: 6470, Total Reward: 3.0, Steps: 226, 10-Window_Average: 2.0
 Episode: 6471, Total Reward: 0.0, Steps: 123, 10-Window_Average: 1.6
 Episode: 6472, Total Reward: 2.0, Steps: 198, 10-Window_Average: 1.8
 Episode: 6473, Total Reward: 0.0, Steps: 124, 10-Window_Average: 1.8
 Episode: 6474, Total Reward: 0.0, Steps: 125, 10-Window_Average: 1.1
 Episode: 6475, Total Reward: 0.0, Steps: 124, 10-Window_Average: 1.0
 Episode: 6476, Total Reward: 2.0, Steps: 199, 10-Window_Average: 1.1
 Episode: 6477, Total Reward: 0.0, Steps: 124, 10-Window_Average: 1.1
 Episode: 6478, Total Reward: 0.0, Steps: 123, 10-Window_Average: 0.9
 Episode: 6479, Total Reward: 6.0, Steps: 401, 10-Window_Average: 1.3
 Episode: 6480, Total Reward: 2.0, Steps: 201, 10-Window_Average: 1.2
 Episode: 6481, Total Reward: 0.0, Steps: 124, 10-Window_Average: 1.2
 Episode: 6482, Total Reward: 1.0, Steps: 169, 10-Window_Average: 1.1
 Episode: 6483, Total Reward: 0.0, Steps: 123, 10-Window_Average: 1.1
 Episode: 6484, Total Reward: 0.0, Steps: 124, 10-Window_Average: 1.1
 Episode: 6485, Total Reward: 5.0, Steps: 325, 10-Window_Average: 1.6
 Episode: 6486, Total Reward: 1.0, Steps: 173, 10-Window_Average: 1.5
 Episode: 6487, Total Reward: 1.0, Steps: 173, 10-Window_Average: 1.6
 Episode: 6488, Total Reward: 0.0, Steps: 125, 10-Window_Average: 1.6
 Episode: 6489, Total Reward: 0.0, Steps: 123, 10-Window_Average: 1.0
 Episode: 6490, Total Reward: 4.0, Steps: 297, 10-Window_Average: 1.2
 Episode: 6491, Total Reward: 1.0, Steps: 169, 10-Window_Average: 1.3
 Episode: 6492, Total Reward: 0.0, Steps: 124, 10-Window_Average: 1.2
 Episode: 6493, Total Reward: 0.0, Steps: 123, 10-Window_Average: 1.2
 Episode: 6494, Total Reward: 1.0, Steps: 152, 10-Window_Average: 1.3
 Episode: 6495, Total Reward: 1.0, Steps: 153, 10-Window_Average: 0.9
 Episode: 6496, Total Reward: 1.0, Steps: 174, 10-Window_Average: 0.9
 Episode: 6497, Total Reward: 3.0, Steps: 249, 10-Window_Average: 1.1
 Episode: 6498, Total Reward: 1.0, Steps: 171, 10-Window_Average: 1.2
 Episode: 6499, Total Reward: 0.0, Steps: 124, 10-Window_Average: 1.2
 Episode: 6500, Total Reward: 0.0, Steps: 124, 10-Window_Average: 0.8
 Episode: 6501, Total Reward: 3.0, Steps: 269, 10-Window_Average: 1.0
 Episode: 6502, Total Reward: 0.0, Steps: 124, 10-Window_Average: 1.0
 Episode: 6503, Total Reward: 3.0, Steps: 227, 10-Window_Average: 1.3
 Episode: 6504, Total Reward: 1.0, Steps: 171, 10-Window_Average: 1.3
 Episode: 6505, Total Reward: 0.0, Steps: 124, 10-Window_Average: 1.2
 Episode: 6506, Total Reward: 1.0, Steps: 170, 10-Window_Average: 1.2
 Episode: 6507, Total Reward: 1.0, Steps: 151, 10-Window_Average: 1.0
 Episode: 6508, Total Reward: 0.0, Steps: 123, 10-Window_Average: 0.9
 Episode: 6509, Total Reward: 0.0, Steps: 125, 10-Window_Average: 0.9
 Episode: 6510, Total Reward: 2.0, Steps: 218, 10-Window_Average: 1.1
 Episode: 6511, Total Reward: 0.0, Steps: 124, 10-Window_Average: 0.8
 Episode: 6512, Total Reward: 0.0, Steps: 124, 10-Window_Average: 0.8
 Episode: 6513, Total Reward: 0.0, Steps: 125, 10-Window_Average: 0.5
 Episode: 6514, Total Reward: 2.0, Steps: 198, 10-Window_Average: 0.6
 Episode: 6515, Total Reward: 0.0, Steps: 124, 10-Window_Average: 0.6
 Episode: 6516, Total Reward: 1.0, Steps: 173, 10-Window_Average: 0.6
 Episode: 6517, Total Reward: 1.0, Steps: 153, 10-Window_Average: 0.6
 Episode: 6518, Total Reward: 2.0, Steps: 185, 10-Window_Average: 0.8
 Episode: 6519, Total Reward: 2.0, Steps: 183, 10-Window_Average: 1.0
 Episode: 6520, Total Reward: 0.0, Steps: 125, 10-Window_Average: 0.8
 Episode: 6521, Total Reward: 0.0, Steps: 124, 10-Window_Average: 0.8
 Episode: 6522, Total Reward: 0.0, Steps: 124, 10-Window_Average: 0.8
 Episode: 6523, Total Reward: 0.0, Steps: 124, 10-Window_Average: 0.8
 Episode: 6524, Total Reward: 0.0, Steps: 123, 10-Window_Average: 0.6
 Episode: 6525, Total Reward: 0.0, Steps: 125, 10-Window_Average: 0.6
 Episode: 6526, Total Reward: 2.0, Steps: 200, 10-Window_Average: 0.7
 Episode: 6527, Total Reward: 1.0, Steps: 170, 10-Window_Average: 0.7
 Episode: 6528, Total Reward: 1.0, Steps: 171, 10-Window_Average: 0.6
 Episode: 6529, Total Reward: 4.0, Steps: 295, 10-Window_Average: 0.8
 Episode: 6530, Total Reward: 0.0, Steps: 125, 10-Window_Average: 0.8
 Episode: 6531, Total Reward: 0.0, Steps: 125, 10-Window_Average: 0.8
 Episode: 6532, Total Reward: 0.0, Steps: 124, 10-Window_Average: 0.8
 Episode: 6533, Total Reward: 2.0, Steps: 224, 10-Window_Average: 1.0
 Episode: 6534, Total Reward: 1.0, Steps: 154, 10-Window_Average: 1.1
 Episode: 6535, Total Reward: 3.0, Steps: 246, 10-Window_Average: 1.4
 Episode: 6536, Total Reward: 0.0, Steps: 125, 10-Window_Average: 1.2
 Episode: 6537, Total Reward: 0.0, Steps: 125, 10-Window_Average: 1.1
 Episode: 6538, Total Reward: 0.0, Steps: 125, 10-Window_Average: 1.0
 Episode: 6539, Total Reward: 0.0, Steps: 125, 10-Window_Average: 0.6
 Episode: 6540, Total Reward: 0.0, Steps: 124, 10-Window_Average: 0.6
 Episode: 6541, Total Reward: 0.0, Steps: 124, 10-Window_Average: 0.6
 Episode: 6542, Total Reward: 4.0, Steps: 297, 10-Window_Average: 1.0
 Episode: 6543, Total Reward: 2.0, Steps: 198, 10-Window_Average: 1.0
 Episode: 6544, Total Reward: 5.0, Steps: 346, 10-Window_Average: 1.4
 Episode: 6545, Total Reward: 0.0, Steps: 123, 10-Window_Average: 1.1
 Episode: 6546, Total Reward: 0.0, Steps: 122, 10-Window_Average: 1.1
 Episode: 6547, Total Reward: 6.0, Steps: 377, 10-Window_Average: 1.7
 Episode: 6548, Total Reward: 3.0, Steps: 247, 10-Window_Average: 2.0
 Episode: 6549, Total Reward: 2.0, Steps: 198, 10-Window_Average: 2.2
 Episode: 6550, Total Reward: 1.0, Steps: 153, 10-Window_Average: 2.3
 Episode: 6551, Total Reward: 0.0, Steps: 124, 10-Window_Average: 2.3
 Episode: 6552, Total Reward: 2.0, Steps: 200, 10-Window_Average: 2.1
 Episode: 6553, Total Reward: 1.0, Steps: 169, 10-Window_Average: 2.0
 Episode: 6554, Total Reward: 2.0, Steps: 197, 10-Window_Average: 1.7
 Episode: 6555, Total Reward: 2.0, Steps: 201, 10-Window_Average: 1.9
 Episode: 6556, Total Reward: 0.0, Steps: 124, 10-Window_Average: 1.9
 Episode: 6557, Total Reward: 4.0, Steps: 319, 10-Window_Average: 1.7
 Episode: 6558, Total Reward: 0.0, Steps: 124, 10-Window_Average: 1.4
 Episode: 6559, Total Reward: 1.0, Steps: 169, 10-Window_Average: 1.3
 Episode: 6560, Total Reward: 1.0, Steps: 152, 10-Window_Average: 1.3
 Episode: 6561, Total Reward: 2.0, Steps: 199, 10-Window_Average: 1.5
 Episode: 6562, Total Reward: 0.0, Steps: 122, 10-Window_Average: 1.3
 Episode: 6563, Total Reward: 0.0, Steps: 124, 10-Window_Average: 1.2
 Episode: 6564, Total Reward: 1.0, Steps: 171, 10-Window_Average: 1.1
 Episode: 6565, Total Reward: 0.0, Steps: 125, 10-Window_Average: 0.9
 Episode: 6566, Total Reward: 0.0, Steps: 123, 10-Window_Average: 0.9
 Episode: 6567, Total Reward: 3.0, Steps: 265, 10-Window_Average: 0.8
 Episode: 6568, Total Reward: 0.0, Steps: 123, 10-Window_Average: 0.8
 Episode: 6569, Total Reward: 1.0, Steps: 170, 10-Window_Average: 0.8
 Episode: 6570, Total Reward: 0.0, Steps: 125, 10-Window_Average: 0.7
 Episode: 6571, Total Reward: 0.0, Steps: 123, 10-Window_Average: 0.5
 Episode: 6572, Total Reward: 0.0, Steps: 123, 10-Window_Average: 0.5
 Episode: 6573, Total Reward: 2.0, Steps: 220, 10-Window_Average: 0.7
 Episode: 6574, Total Reward: 4.0, Steps: 256, 10-Window_Average: 1.0
 Episode: 6575, Total Reward: 3.0, Steps: 248, 10-Window_Average: 1.3
 Episode: 6576, Total Reward: 1.0, Steps: 173, 10-Window_Average: 1.4
 Episode: 6577, Total Reward: 1.0, Steps: 155, 10-Window_Average: 1.2
 Episode: 6578, Total Reward: 2.0, Steps: 199, 10-Window_Average: 1.4
 Episode: 6579, Total Reward: 2.0, Steps: 183, 10-Window_Average: 1.5
 Episode: 6580, Total Reward: 5.0, Steps: 347, 10-Window_Average: 2.0
 Episode: 6581, Total Reward: 0.0, Steps: 125, 10-Window_Average: 2.0
 Episode: 6582, Total Reward: 0.0, Steps: 125, 10-Window_Average: 2.0
 Episode: 6583, Total Reward: 1.0, Steps: 170, 10-Window_Average: 1.9
 Episode: 6584, Total Reward: 3.0, Steps: 269, 10-Window_Average: 1.8
 Episode: 6585, Total Reward: 3.0, Steps: 249, 10-Window_Average: 1.8
 Episode: 6586, Total Reward: 1.0, Steps: 170, 10-Window_Average: 1.8
 Episode: 6587, Total Reward: 0.0, Steps: 125, 10-Window_Average: 1.7
 Episode: 6588, Total Reward: 1.0, Steps: 173, 10-Window_Average: 1.6
 Episode: 6589, Total Reward: 2.0, Steps: 221, 10-Window_Average: 1.6
 Episode: 6590, Total Reward: 0.0, Steps: 123, 10-Window_Average: 1.1
 Episode: 6591, Total Reward: 0.0, Steps: 124, 10-Window_Average: 1.1
 Episode: 6592, Total Reward: 3.0, Steps: 246, 10-Window_Average: 1.4
 Episode: 6593, Total Reward: 1.0, Steps: 155, 10-Window_Average: 1.4
 Episode: 6594, Total Reward: 0.0, Steps: 124, 10-Window_Average: 1.1
 Episode: 6595, Total Reward: 2.0, Steps: 198, 10-Window_Average: 1.0
 Episode: 6596, Total Reward: 5.0, Steps: 327, 10-Window_Average: 1.4
 Episode: 6597, Total Reward: 10.0, Steps: 400, 10-Window_Average: 2.4
 Episode: 6598, Total Reward: 0.0, Steps: 125, 10-Window_Average: 2.3
 Episode: 6599, Total Reward: 0.0, Steps: 125, 10-Window_Average: 2.1
 Episode: 6600, Total Reward: 0.0, Steps: 123, 10-Window_Average: 2.1
 Episode: 6601, Total Reward: 0.0, Steps: 123, 10-Window_Average: 2.1
 Episode: 6602, Total Reward: 3.0, Steps: 226, 10-Window_Average: 2.1
 Episode: 6603, Total Reward: 0.0, Steps: 123, 10-Window_Average: 2.0
 Episode: 6604, Total Reward: 0.0, Steps: 123, 10-Window_Average: 2.0
 Episode: 6605, Total Reward: 6.0, Steps: 396, 10-Window_Average: 2.4
 Episode: 6606, Total Reward: 0.0, Steps: 125, 10-Window_Average: 1.9
 Episode: 6607, Total Reward: 1.0, Steps: 155, 10-Window_Average: 1.0
 Episode: 6608, Total Reward: 5.0, Steps: 329, 10-Window_Average: 1.5
 Episode: 6609, Total Reward: 0.0, Steps: 123, 10-Window_Average: 1.5
 Episode: 6610, Total Reward: 0.0, Steps: 124, 10-Window_Average: 1.5
 Episode: 6611, Total Reward: 0.0, Steps: 124, 10-Window_Average: 1.5
 Episode: 6612, Total Reward: 1.0, Steps: 153, 10-Window_Average: 1.3
 Episode: 6613, Total Reward: 3.0, Steps: 248, 10-Window_Average: 1.6
 Episode: 6614, Total Reward: 1.0, Steps: 153, 10-Window_Average: 1.7
 Episode: 6615, Total Reward: 0.0, Steps: 124, 10-Window_Average: 1.1
 Episode: 6616, Total Reward: 0.0, Steps: 124, 10-Window_Average: 1.1
 Episode: 6617, Total Reward: 1.0, Steps: 152, 10-Window_Average: 1.1
 Episode: 6618, Total Reward: 1.0, Steps: 171, 10-Window_Average: 0.7
 Episode: 6619, Total Reward: 3.0, Steps: 228, 10-Window_Average: 1.0
 Episode: 6620, Total Reward: 1.0, Steps: 173, 10-Window_Average: 1.1
 Episode: 6621, Total Reward: 0.0, Steps: 125, 10-Window_Average: 1.1
 Episode: 6622, Total Reward: 0.0, Steps: 125, 10-Window_Average: 1.0
 Episode: 6623, Total Reward: 3.0, Steps: 247, 10-Window_Average: 1.0
 Episode: 6624, Total Reward: 0.0, Steps: 125, 10-Window_Average: 0.9
 Episode: 6625, Total Reward: 4.0, Steps: 296, 10-Window_Average: 1.3
 Episode: 6626, Total Reward: 0.0, Steps: 125, 10-Window_Average: 1.3
 Episode: 6627, Total Reward: 2.0, Steps: 199, 10-Window_Average: 1.4
 Episode: 6628, Total Reward: 2.0, Steps: 187, 10-Window_Average: 1.5
 Episode: 6629, Total Reward: 2.0, Steps: 219, 10-Window_Average: 1.4
 Episode: 6630, Total Reward: 0.0, Steps: 125, 10-Window_Average: 1.3
 Episode: 6631, Total Reward: 0.0, Steps: 125, 10-Window_Average: 1.3
 Episode: 6632, Total Reward: 0.0, Steps: 122, 10-Window_Average: 1.3
 Episode: 6633, Total Reward: 0.0, Steps: 125, 10-Window_Average: 1.0
 Episode: 6634, Total Reward: 3.0, Steps: 267, 10-Window_Average: 1.3
 Episode: 6635, Total Reward: 0.0, Steps: 125, 10-Window_Average: 0.9
 Episode: 6636, Total Reward: 4.0, Steps: 289, 10-Window_Average: 1.3
 Episode: 6637, Total Reward: 0.0, Steps: 125, 10-Window_Average: 1.1
 Episode: 6638, Total Reward: 5.0, Steps: 365, 10-Window_Average: 1.4
 Episode: 6639, Total Reward: 1.0, Steps: 169, 10-Window_Average: 1.3
 Episode: 6640, Total Reward: 0.0, Steps: 124, 10-Window_Average: 1.3
 Episode: 6641, Total Reward: 2.0, Steps: 181, 10-Window_Average: 1.5
 Episode: 6642, Total Reward: 5.0, Steps: 347, 10-Window_Average: 2.0
 Episode: 6643, Total Reward: 2.0, Steps: 199, 10-Window_Average: 2.2
 Episode: 6644, Total Reward: 2.0, Steps: 198, 10-Window_Average: 2.1
 Episode: 6645, Total Reward: 2.0, Steps: 199, 10-Window_Average: 2.3
 Episode: 6646, Total Reward: 10.0, Steps: 426, 10-Window_Average: 2.9
 Episode: 6647, Total Reward: 4.0, Steps: 280, 10-Window_Average: 3.3
 Episode: 6648, Total Reward: 9.0, Steps: 400, 10-Window_Average: 3.7
 Episode: 6649, Total Reward: 1.0, Steps: 170, 10-Window_Average: 3.7
 Episode: 6650, Total Reward: 0.0, Steps: 122, 10-Window_Average: 3.7
 Episode: 6651, Total Reward: 0.0, Steps: 124, 10-Window_Average: 3.5
 Episode: 6652, Total Reward: 1.0, Steps: 173, 10-Window_Average: 3.1
 Episode: 6653, Total Reward: 1.0, Steps: 152, 10-Window_Average: 3.0
 Episode: 6654, Total Reward: 2.0, Steps: 198, 10-Window_Average: 3.0
 Episode: 6655, Total Reward: 2.0, Steps: 216, 10-Window_Average: 3.0
 Episode: 6656, Total Reward: 0.0, Steps: 125, 10-Window_Average: 2.0
 Episode: 6657, Total Reward: 0.0, Steps: 124, 10-Window_Average: 1.6
 Episode: 6658, Total Reward: 1.0, Steps: 171, 10-Window_Average: 0.8
 Episode: 6659, Total Reward: 2.0, Steps: 202, 10-Window_Average: 0.9
 Episode: 6660, Total Reward: 0.0, Steps: 125, 10-Window_Average: 0.9
 Episode: 6661, Total Reward: 1.0, Steps: 172, 10-Window_Average: 1.0
 Episode: 6662, Total Reward: 9.0, Steps: 421, 10-Window_Average: 1.8
 Episode: 6663, Total Reward: 2.0, Steps: 199, 10-Window_Average: 1.9
 Episode: 6664, Total Reward: 1.0, Steps: 153, 10-Window_Average: 1.8
 Episode: 6665, Total Reward: 1.0, Steps: 170, 10-Window_Average: 1.7
 Episode: 6666, Total Reward: 0.0, Steps: 125, 10-Window_Average: 1.7
 Episode: 6667, Total Reward: 3.0, Steps: 246, 10-Window_Average: 2.0
 Episode: 6668, Total Reward: 3.0, Steps: 246, 10-Window_Average: 2.2
 Episode: 6669, Total Reward: 3.0, Steps: 271, 10-Window_Average: 2.3
 Episode: 6670, Total Reward: 0.0, Steps: 125, 10-Window_Average: 2.3
 Episode: 6671, Total Reward: 1.0, Steps: 169, 10-Window_Average: 2.3
 Episode: 6672, Total Reward: 0.0, Steps: 124, 10-Window_Average: 1.4
 Episode: 6673, Total Reward: 3.0, Steps: 228, 10-Window_Average: 1.5
 Episode: 6674, Total Reward: 1.0, Steps: 170, 10-Window_Average: 1.5
 Episode: 6675, Total Reward: 1.0, Steps: 170, 10-Window_Average: 1.5
 Episode: 6676, Total Reward: 2.0, Steps: 199, 10-Window_Average: 1.7
 Episode: 6677, Total Reward: 0.0, Steps: 123, 10-Window_Average: 1.4
 Episode: 6678, Total Reward: 3.0, Steps: 249, 10-Window_Average: 1.4
 Episode: 6679, Total Reward: 1.0, Steps: 170, 10-Window_Average: 1.2
 Episode: 6680, Total Reward: 4.0, Steps: 278, 10-Window_Average: 1.6
 Episode: 6681, Total Reward: 1.0, Steps: 170, 10-Window_Average: 1.6
 Episode: 6682, Total Reward: 0.0, Steps: 125, 10-Window_Average: 1.6
 Episode: 6683, Total Reward: 1.0, Steps: 173, 10-Window_Average: 1.4
 Episode: 6684, Total Reward: 2.0, Steps: 199, 10-Window_Average: 1.5
 Episode: 6685, Total Reward: 3.0, Steps: 267, 10-Window_Average: 1.7
 Episode: 6686, Total Reward: 0.0, Steps: 123, 10-Window_Average: 1.5
 Episode: 6687, Total Reward: 0.0, Steps: 125, 10-Window_Average: 1.5
 Episode: 6688, Total Reward: 0.0, Steps: 124, 10-Window_Average: 1.2
 Episode: 6689, Total Reward: 1.0, Steps: 171, 10-Window_Average: 1.2
 Episode: 6690, Total Reward: 0.0, Steps: 125, 10-Window_Average: 0.8
 Episode: 6691, Total Reward: 2.0, Steps: 199, 10-Window_Average: 0.9
 Episode: 6692, Total Reward: 0.0, Steps: 124, 10-Window_Average: 0.9
